id,price_doc
31694,1.0
31695,0.10171849781351643
31696,0.002003732862052525
31697,0.10171849781351643
31698,0.002003732862052525
31699,0.2179543625741831
31700,0.417669127525647
31701,0.002003732862052525
31702,0.417669127525647
31703,0.2179543625741831
31704,0.417669127525647
31705,0.417669127525647
31706,0.417669127525647
31707,0.2179543625741831
31708,0.417669127525647
31709,0.10171849781351643
31710,0.417669127525647
31711,0.417669127525647
31712,0.2179543625741831
31713,0.2179543625741831
31714,0.002003732862052525
31715,0.002003732862052525
31716,0.417669127525647
31717,0.2179543625741831
31718,0.10171849781351643
31719,0.417669127525647
31720,0.002003732862052525
31721,0.002003732862052525
31722,0.002003732862052525
31723,0.417669127525647
31724,0.417669127525647
31725,0.10171849781351643
31726,0.417669127525647
31727,0.2179543625741831
31728,0.002003732862052525
31729,0.2179543625741831
31730,0.002003732862052525
31731,0.002003732862052525
31732,0.2179543625741831
31733,0.002003732862052525
31734,0.2179543625741831
31735,0.002003732862052525
31736,0.417669127525647
31737,0.002003732862052525
31738,0.2179543625741831
31739,0.417669127525647
31740,0.317669127525647
31741,1.0
31742,0.2179543625741831
31743,0.2179543625741831
31744,0.002003732862052525
31745,0.002003732862052525
31746,0.2179543625741831
31747,0.10171849781351643
31748,0.2179543625741831
31749,0.002003732862052525
31750,0.417669127525647
31751,0.41796124628086345
31752,0.002003732862052525
31753,0.002003732862052525
31754,0.2179543625741831
31755,0.2179543625741831
31756,0.002003732862052525
31757,0.317669127525647
31758,0.417669127525647
31759,0.10171849781351643
31760,0.002003732862052525
31761,0.317669127525647
31762,0.002003732862052525
31763,0.2179543625741831
31764,0.417669127525647
31765,0.002003732862052525
31766,0.417669127525647
31767,0.002003732862052525
31768,0.10171849781351643
31769,0.417669127525647
31770,0.002003732862052525
31771,0.002003732862052525
31772,0.417669127525647
31773,0.41796124628086345
31774,0.002003732862052525
31775,0.2179543625741831
31776,0.002003732862052525
31777,0.002003732862052525
31778,0.2179543625741831
31779,0.417669127525647
31780,0.10171849781351643
31781,0.417669127525647
31782,0.417669127525647
31783,0.002003732862052525
31784,0.417669127525647
31785,0.2179543625741831
31786,0.002003732862052525
31787,0.2179543625741831
31788,0.417669127525647
31789,0.002003732862052525
31790,0.002003732862052525
31791,0.2179543625741831
31792,0.2179543625741831
31793,0.417669127525647
31794,0.002003732862052525
31795,0.417669127525647
31796,0.002003732862052525
31797,0.417669127525647
31798,0.2179543625741831
31799,1.0
31800,0.2179543625741831
31801,0.002003732862052525
31802,0.2179543625741831
31803,0.417669127525647
31804,0.317669127525647
31805,0.002003732862052525
31806,0.417669127525647
31807,0.317669127525647
31808,0.417669127525647
31809,0.2179543625741831
31810,0.002003732862052525
31811,0.417669127525647
31812,0.417669127525647
31813,0.10171849781351643
31814,0.417669127525647
31815,0.002003732862052525
31816,0.2179543625741831
31817,0.002003732862052525
31818,0.317669127525647
31819,0.002003732862052525
31820,0.417669127525647
31821,0.417669127525647
31822,0.002003732862052525
31823,0.002003732862052525
31824,0.002003732862052525
31825,0.002003732862052525
31826,0.2179543625741831
31827,0.2179543625741831
31828,0.417669127525647
31829,0.417669127525647
31830,0.2179543625741831
31831,0.002003732862052525
31832,0.417669127525647
31833,0.417669127525647
31834,0.002003732862052525
31835,0.10171849781351643
31836,0.41796124628086345
31837,0.002003732862052525
31838,0.417669127525647
31839,0.002003732862052525
31840,0.417669127525647
31841,0.10171849781351643
31842,0.2179543625741831
31843,0.002003732862052525
31844,0.2179543625741831
31845,0.317669127525647
31846,0.002003732862052525
31847,0.417669127525647
31848,0.002003732862052525
31849,0.317669127525647
31850,0.2179543625741831
31851,0.2179543625741831
31852,1.0
31853,0.2179543625741831
31854,0.2179543625741831
31855,0.002003732862052525
31856,0.2179543625741831
31857,0.317669127525647
31858,0.417669127525647
31859,0.417669127525647
31860,0.002003732862052525
31861,0.10200373286205255
31862,0.10171849781351643
31863,0.2179543625741831
31864,0.002003732862052525
31865,0.417669127525647
31866,0.002003732862052525
31867,0.2179543625741831
31868,0.417669127525647
31869,0.417669127525647
31870,0.002003732862052525
31871,0.10171849781351643
31872,0.2179543625741831
31873,0.002003732862052525
31874,0.10171849781351643
31875,0.002003732862052525
31876,0.10171849781351643
31877,0.417669127525647
31878,1.0
31879,0.417669127525647
31880,0.2179543625741831
31881,0.10171849781351643
31882,0.417669127525647
31883,0.10171849781351643
31884,0.417669127525647
31885,0.317669127525647
31886,0.417669127525647
31887,0.417669127525647
31888,0.2179543625741831
31889,0.417669127525647
31890,0.10171849781351643
31891,0.417669127525647
31892,0.002003732862052525
31893,0.417669127525647
31894,0.2179543625741831
31895,0.002003732862052525
31896,0.002003732862052525
31897,0.002003732862052525
31898,0.002003732862052525
31899,0.002003732862052525
31900,0.2179543625741831
31901,0.10171849781351643
31902,0.002003732862052525
31903,0.417669127525647
31904,0.002003732862052525
31905,0.002003732862052525
31906,0.2179543625741831
31907,0.002003732862052525
31908,0.002003732862052525
31909,0.317669127525647
31910,0.002003732862052525
31911,0.002003732862052525
31912,0.2179543625741831
31913,0.417669127525647
31914,0.2179543625741831
31915,0.002003732862052525
31916,0.002003732862052525
31917,0.002003732862052525
31918,1.0
31919,0.002003732862052525
31920,0.002003732862052525
31921,0.417669127525647
31922,1.0
31923,0.417669127525647
31924,0.20171849781351633
31925,0.317669127525647
31926,0.002003732862052525
31927,0.417669127525647
31928,0.10171849781351643
31929,0.2179543625741831
31930,0.002003732862052525
31931,0.2179543625741831
31932,0.417669127525647
31933,0.417669127525647
31934,1.0
31935,0.002003732862052525
31936,0.002003732862052525
31937,0.317669127525647
31938,0.417669127525647
31939,0.2179543625741831
31940,0.002003732862052525
31941,0.417669127525647
31942,0.20171849781351633
31943,0.417669127525647
31944,0.002003732862052525
31945,0.3014317200967551
31946,0.317669127525647
31947,0.317669127525647
31948,0.10171849781351643
31949,0.417669127525647
31950,0.417669127525647
31951,0.317669127525647
31952,0.2179543625741831
31953,0.002003732862052525
31954,0.2179543625741831
31955,0.2179543625741831
31956,0.417669127525647
31957,0.2179543625741831
31958,0.2179543625741831
31959,0.2179543625741831
31960,0.417669127525647
31961,0.417669127525647
31962,0.20171849781351633
31963,0.417669127525647
31964,0.10171849781351643
31965,0.417669127525647
31966,0.317669127525647
31967,0.2179543625741831
31968,0.417669127525647
31969,0.417669127525647
31970,0.317669127525647
31971,0.002003732862052525
31972,0.002003732862052525
31973,0.002003732862052525
31974,0.002003732862052525
31975,0.002003732862052525
31976,0.002003732862052525
31977,0.2179543625741831
31978,0.10171849781351643
31979,0.002003732862052525
31980,0.10171849781351643
31981,0.417669127525647
31982,0.317669127525647
31983,0.317669127525647
31984,0.417669127525647
31985,0.002003732862052525
31986,0.002003732862052525
31987,0.002003732862052525
31988,0.20171849781351633
31989,0.417669127525647
31990,0.002003732862052525
31991,0.417669127525647
31992,0.10171849781351643
31993,0.417669127525647
31994,0.10171849781351643
31995,0.417669127525647
31996,0.417669127525647
31997,0.2179543625741831
31998,0.002003732862052525
31999,0.417669127525647
32000,0.2179543625741831
32001,0.417669127525647
32002,0.417669127525647
32003,0.2179543625741831
32004,0.10171849781351643
32005,0.10171849781351643
32006,0.417669127525647
32007,0.2179543625741831
32008,0.317669127525647
32009,0.002003732862052525
32010,0.417669127525647
32011,0.002003732862052525
32012,0.002003732862052525
32013,0.002003732862052525
32014,0.2179543625741831
32015,0.5176416851546262
32016,0.002003732862052525
32017,0.317669127525647
32018,0.417669127525647
32019,0.417669127525647
32020,0.002003732862052525
32021,0.417669127525647
32022,0.002003732862052525
32023,0.002003732862052525
32024,0.002003732862052525
32025,0.417669127525647
32026,0.002003732862052525
32027,0.417669127525647
32028,0.002003732862052525
32029,0.2179543625741831
32030,0.002003732862052525
32031,0.002003732862052525
32032,0.2179543625741831
32033,0.417669127525647
32034,0.002003732862052525
32035,0.417669127525647
32036,0.2179543625741831
32037,0.002003732862052525
32038,0.417669127525647
32039,0.417669127525647
32040,0.417669127525647
32041,0.002003732862052525
32042,0.2179543625741831
32043,0.41796124628086345
32044,0.002003732862052525
32045,0.002003732862052525
32046,0.3014317200967551
32047,0.417669127525647
32048,0.3014317200967551
32049,0.2179543625741831
32050,0.417669127525647
32051,0.002003732862052525
32052,0.2179543625741831
32053,0.10171849781351643
32054,0.417669127525647
32055,0.2179543625741831
32056,0.417669127525647
32057,0.2179543625741831
32058,0.2179543625741831
32059,0.10171849781351643
32060,0.417669127525647
32061,0.417669127525647
32062,0.002003732862052525
32063,0.900027442371021
32064,0.317669127525647
32065,0.002003732862052525
32066,0.317669127525647
32067,0.002003732862052525
32068,0.10171849781351643
32069,0.002003732862052525
32070,0.317669127525647
32071,0.2179543625741831
32072,0.2179543625741831
32073,0.002003732862052525
32074,0.002003732862052525
32075,0.417669127525647
32076,0.417669127525647
32077,0.002003732862052525
32078,0.002003732862052525
32079,0.002003732862052525
32080,0.002003732862052525
32081,0.41796124628086345
32082,0.002003732862052525
32083,0.10171849781351643
32084,0.417669127525647
32085,0.2179543625741831
32086,0.900027442371021
32087,0.417669127525647
32088,0.417669127525647
32089,0.41796124628086345
32090,0.417669127525647
32091,0.10171849781351643
32092,0.002003732862052525
32093,0.417669127525647
32094,0.417669127525647
32095,0.417669127525647
32096,0.002003732862052525
32097,0.2179543625741831
32098,0.002003732862052525
32099,0.417669127525647
32100,0.3014317200967551
32101,0.2179543625741831
32102,0.2179543625741831
32103,0.002003732862052525
32104,0.002003732862052525
32105,0.2179543625741831
32106,0.10171849781351643
32107,0.002003732862052525
32108,0.002003732862052525
32109,0.2179543625741831
32110,0.002003732862052525
32111,0.417669127525647
32112,0.317669127525647
32113,0.2179543625741831
32114,0.317669127525647
32115,0.417669127525647
32116,0.417669127525647
32117,0.10171849781351643
32118,0.10171849781351643
32119,0.2179543625741831
32120,0.417669127525647
32121,0.002003732862052525
32122,0.317669127525647
32123,0.317669127525647
32124,0.002003732862052525
32125,0.317669127525647
32126,0.417669127525647
32127,0.417669127525647
32128,0.2179543625741831
32129,0.417669127525647
32130,0.002003732862052525
32131,0.417669127525647
32132,0.002003732862052525
32133,0.002003732862052525
32134,0.10171849781351643
32135,0.417669127525647
32136,0.417669127525647
32137,0.417669127525647
32138,0.2179543625741831
32139,0.417669127525647
32140,0.417669127525647
32141,0.002003732862052525
32142,0.002003732862052525
32143,0.417669127525647
32144,0.002003732862052525
32145,0.5176416851546262
32146,0.10171849781351643
32147,0.317669127525647
32148,0.10171849781351643
32149,0.417669127525647
32150,0.10171849781351643
32151,0.2179543625741831
32152,0.002003732862052525
32153,0.10171849781351643
32154,0.2179543625741831
32155,0.002003732862052525
32156,0.417669127525647
32157,0.417669127525647
32158,0.417669127525647
32159,0.2179543625741831
32160,0.002003732862052525
32161,0.317669127525647
32162,0.417669127525647
32163,0.417669127525647
32164,0.417669127525647
32165,0.2179543625741831
32166,0.2179543625741831
32167,0.417669127525647
32168,0.5176416851546262
32169,0.2179543625741831
32170,0.417669127525647
32171,0.417669127525647
32172,0.2179543625741831
32173,0.417669127525647
32174,1.0
32175,0.417669127525647
32176,0.417669127525647
32177,0.417669127525647
32178,0.20171849781351633
32179,0.417669127525647
32180,0.317669127525647
32181,0.002003732862052525
32182,0.2179543625741831
32183,0.2179543625741831
32184,0.417669127525647
32185,0.417669127525647
32186,0.417669127525647
32187,0.002003732862052525
32188,0.417669127525647
32189,0.10171849781351643
32190,0.002003732862052525
32191,0.002003732862052525
32192,0.417669127525647
32193,0.317669127525647
32194,0.10171849781351643
32195,0.2179543625741831
32196,0.2179543625741831
32197,0.4014042777257343
32198,0.10171849781351643
32199,0.5176416851546262
32200,0.2179543625741831
32201,0.10171849781351643
32202,0.002003732862052525
32203,0.417669127525647
32204,0.317669127525647
32205,0.417669127525647
32206,0.002003732862052525
32207,0.2179543625741831
32208,0.2179543625741831
32209,0.002003732862052525
32210,0.4181201540541477
32211,0.417669127525647
32212,0.002003732862052525
32213,0.417669127525647
32214,1.0
32215,0.417669127525647
32216,0.2179543625741831
32217,0.002003732862052525
32218,0.002003732862052525
32219,0.20171849781351633
32220,0.2179543625741831
32221,0.417669127525647
32222,0.2179543625741831
32223,0.002003732862052525
32224,0.20171849781351633
32225,0.417669127525647
32226,0.417669127525647
32227,0.417669127525647
32228,0.417669127525647
32229,0.417669127525647
32230,0.10171849781351643
32231,0.5176416851546262
32232,0.002003732862052525
32233,0.2179543625741831
32234,0.417669127525647
32235,0.417669127525647
32236,0.417669127525647
32237,0.5176416851546262
32238,0.2179543625741831
32239,0.417669127525647
32240,0.417669127525647
32241,0.002003732862052525
32242,0.417669127525647
32243,0.20171849781351633
32244,0.417669127525647
32245,0.417669127525647
32246,0.417669127525647
32247,0.002003732862052525
32248,0.317669127525647
32249,0.2179543625741831
32250,0.317669127525647
32251,0.417669127525647
32252,0.417669127525647
32253,0.2179543625741831
32254,0.417669127525647
32255,0.20171849781351633
32256,0.002003732862052525
32257,0.002003732862052525
32258,0.417669127525647
32259,0.2179543625741831
32260,0.317669127525647
32261,0.417669127525647
32262,0.10171849781351643
32263,0.41796124628086345
32264,0.2179543625741831
32265,0.20171849781351633
32266,0.5176416851546262
32267,0.2179543625741831
32268,0.417669127525647
32269,0.417669127525647
32270,0.002003732862052525
32271,0.417669127525647
32272,0.002003732862052525
32273,0.417669127525647
32274,0.10171849781351643
32275,0.002003732862052525
32276,0.2179543625741831
32277,0.417669127525647
32278,0.417669127525647
32279,0.2179543625741831
32280,0.002003732862052525
32281,0.417669127525647
32282,0.2179543625741831
32283,0.10171849781351643
